209095504, 15:41:17
209246313, 15:41:35
212995732, 15:44:27
214188617, 15:38:02
214247207, 15:49:23
214379968, 15:41:33
214632127, 16:30:50
214937435, 15:41:41
214973901, 16:27:58
215125915, 15:39:06
215359670, 15:42:55
215704057, 15:39:59
215712860, 15:37:56
215742719, 15:45:17
215786757, 15:39:00
215795444, 16:49:16
215879842, 15:37:59
215917386, 15:40:09
219398666, 16:34:50
219746179, 16:12:24
226621266, 15:37:09
235033172, 15:37:11
244832044, 15:43:14
246867394, 15:47:24
